python: python 
title: title 
ddf: ddf 
collapsible: collapsible 
grupa: grupa 
nawigacyjnych: nawigacyjnych 
top: top 
smaller: smaller 
div: div 
main: main 
grid: grid 
direction: direction 
row: row 
inner: inner 
column: columns column 
group: group 
border: border 
spacing: spacing 
collapse: collapse 
tbody: tbody 
tr: tr 
vertical: vertical 
middle: middle 
solid: solid 
td: td 
first: first 
odd: odd 
even: even 
th: th 
table: table 
layout: layout 
fixed: fixed 
ul: ul 
ol: ol 
dl: dl 
toggle: toggle 
fakebar: fakebar 
height: height 
transparent: transparent 
medali: medali 
gold: gold 
silver: silver 
hwrap: hwrap 
hlist: hlist 
dd: dd 
dt: dt 
rok: rok 
inline: inline 
block: block 
statistic: statistics 
gray: gray 
summary: summary 
larger: larger 
img: img 
flagicon: flagicon 
image: image 
micropython: micropython 
psyco: psyco 
unladen: unladen 
swallow: swallow 
ninja: ninja 
pydev: pydev 
gl: gl 
maszynowy: maszynowy 
bajtowy: bajtowy 
pcode: pcode 
drugiej: drugiej 
generacji: generacji 
asembler: asembler 
assk: assk 
fasm: fasm 
gnu: gnu 
assembler: assembler 
hla: hla 
jas: jas 
motis: motis 
nasm: nasm 
plan: plan 
sa: sas 
sawik: sawik 
tasm: tasm 
tuz: tuz 
webassembly: webassembly 
trzeciej: trzeciej 
wieloparadygmatowe: wieloparadygmatowe 
ada: ada 
clojure: clojure 
dart: dart 
delphi: delphi 
icon: icon 
javascript: javascript 
kotlin: kotlin 
lua: lua 
nemerle: nemerle 
oz: oz 
php: php 
rust: rust 
scala: scala 
snobol: snobol 
swift: swift 
proceduralne: proceduralne 
historyczne: historyczne 
action: action 
algol: algol 
apl: apl 
basic: basic 
bcpl: bcpl 
clascal: clascal 
clipper: clipper 
cpl: cpl 
mumps: mumps 
pl: pl 
sako: sako 
awk: awk 
cobol: cobol 
forth: forth 
fortran: fortran 
modula: modula 
occam: occam 
oberon: oberon 
plex: plex 
sql: sql 
rexx: rexx 
lib: lib 
sh: sh 
actionscript: actionscript 
cli: cli 
coffeescript: coffeescript 
prism: prism 
eiffel: eiffel 
mcpl: mcpl 
object: object 
objective: objective 
oxygene: oxygene 
processing: processing 
smalltalk: smalltalk 
simula: simula 
vala: vala 
visual: visual 
vb: vb 
erlang: erlang 
haskell: haskell 
meta: meta 
ml: ml 
edukacyjne: edukacyjne 
comal: comal 
scratch: scratch 
czwartej: czwartej 
dziedzinowy: dziedzinowy 
zapyta: zapyta 
pgsql: pgsql 
transact: transact 
raport: raport 
stron: stron 
gauss: gauss 
metafont: metafont 
postscript: postscript 
rpg: rpg 
ii: ii 
mathematica: mathematica 
przetwarzanie: przetwarzanie 
analiza: analiza 
raportowanie: raportowanie 
abap: abap 
clarion: clarion 
informix: informix 
matlab: matlab 
merkury: merkury 
prolog: prolog 
ezoteryczne: ezoteryczne 
brainfuck: brainfuck 
brainfork: brainfork 
befunge: befunge 
hq: hq 
intercal: intercal 
lolcode: lolcode 
malbolge: malbolge 
piet: piet 
shakespeare: shakespeare 
unlambda: unlambda 
velato: velato 
whirl: whirl 
whitespace: whitespace 
legal: legal 
illgoll: illgoll 
pandora: pandora 
lustre: lustre 
qcl: qcl 
kontrola: kontrola 
autorytatywna: autorytatywna 
lccn: lccn 
gnd: gnd 
bnf: bnf 
sudoc: sudoc 
encyklopedia: encyklopedia 
se: se 
programspr: programspr 
store: store 
norske: norske 
leksikon: leksikon 
programmeringsspr: programmeringsspr 
oldid: oldid 
kategorie: kategorie 
skryptowe: skryptowe 
maszyny: maszyny 
wirtualnej: wirtualnej 
menu: menu 
nawigacyjne: nawigacyjne 
