open: open 
support: support 
outline: outline 
timeline: timeline 
package: packages 
audio: audio 
bioinformatics: bioinformatics 
codecs: codecs 
configuration: configuration 
management: management 
driver: drivers 
graphic: graphics 
wireless: wireless 
geophysics: geophysics 
health: health 
mathematics: mathematics 
office: office 
suite: suites 
programming: programming 
language: languages 
routing: routing 
television: television 
video: video 
game: games 
web: web 
application: applications 
commerce: commerce 
android: android 
apps: apps 
io: ios 
commercial: commercial 
trademarked: trademarked 
formerly: formerly 
community: community 
movement: movement 
history: history 
event: events 
organisation: organisations 
india: india 
license: license licenses 
afl: afl 
apache: apache 
apsl: apsl 
artistic: artistic 
beerware: beerware 
bsd: bsd 
creative: creative 
common: commons 
cddl: cddl 
epl: epl 
gnu: gnu 
gpl: gpl 
lgpl: lgpl 
isc: isc 
mit: mit 
mpl: mpl 
shared: shared 
sleepycat: sleepycat 
unlicense: unlicense 
wtfpl: wtfpl 
zlib: zlib 
standard: standards 
contributor: contributor 
agreement: agreement 
copyleft: copyleft 
debian: debian 
guideline: guidelines 
definition: definition 
cultural: cultural 
work: works 
permissive: permissive 
domain: domain 
viral: viral 
challenge: challenges 
hardware: hardware 
restriction: restrictions 
proliferation: proliferation 
mozilla: mozilla 
rebranding: rebranding 
device: device 
firmware: firmware 
sco: sco 
controversy: controversies 
patent: patents 
computing: computing 
related: related 
topic: topics 
forking: forking 
manifesto: manifesto 
microsoft: microsoft 
specification: specification 
promise: promise 
cathedral: cathedral 
bazaar: bazaar 
revolution: revolution 
o: os 
portal: portal 
category: categories category 
newpp: newpp 
limit: limit 
report: report 
parsed: parsed 
cached: cached 
cache: cache 
expiry: expiry 
reduced: reduced 
complication: complications 
cpu: cpu 
usage: usage 
second: seconds 
real: real 
preprocessor: preprocessor 
visited: visited 
node: node 
count: count 
post: post 
expand: expand 
byte: bytes 
template: template 
argument: argument 
highest: highest 
expansion: expansion 
depth: depth 
expensive: expensive 
function: function 
unstrip: unstrip 
recursion: recursion 
lua: lua 
memory: memory 
wikibase: wikibase 
entity: entities 
loaded: loaded 
transclusion: transclusion 
m: ms 
call: calls 
total: total 
fo: foss 
use: use 
dmy: dmy 
date: dates 
dmca: dmca 
icon: icon 
webarchive: webarchive 
dated: dated 
maintenance: maintenance 
fullrootpagename: fullrootpagename 
saved: saved 
key: key 
enwiki: enwiki 
pcache: pcache 
idhash: idhash 
canonical: canonical 
timestamp: timestamp 
revision: revision 
id: id 
serialized: serialized 
json: json 
oldid: oldid 
hidden: hidden 
april: april 
menu: menu 
